PC1,PC2,PC3,PC4,PC5
-2.8471428336289777,-0.5243793433871008,-0.5309482497017998,0.36341463707605304,-0.07584909283845027
-1.620025377573773,0.914214600787405,0.958218421016412,0.910366845484352,-0.00444122889354139
-1.147933274030462,-0.79171896656907,0.20264498910257225,-0.402094583196088,-0.21701799154214568
-1.8700807642008344,2.8513405375212955,1.3453849473470738,0.3041005785588619,-0.8681232278149363
1.2317605849654318,2.322399291648951,0.07998203679200924,-0.5395464356975012,-0.08642080421810058
0.11145909999697451,1.5178364905431743,3.401914314106078,0.3006334191909715,-0.532435460606341
0.7772229218074377,-2.064101401364834,-1.6268368268349631,-0.5199504799089685,-0.06225617636439344
2.002597180570127,0.5586145763576322,-1.1325191753432138,-0.7188330844201594,-0.0632609779893297
2.247528951338582,-0.10283864627604841,-0.9660055180568484,-0.643739245212063,-0.494570959497017
1.6680566965121086,-0.6781876904102266,-1.456045420661632,0.29253644151899244,-0.33678148336980807
3.812976011662074,-0.7067970272041199,-2.9533791643817744,0.788858596594475,-0.08945152549383106
-0.7328255955331684,1.781911696886695,0.48603368290283266,-0.12485937872277954,0.3556963773398009
-2.652523859636267,1.0708731314507098,0.6646575881355635,0.475677030861655,0.38396499063168654
-0.18881858500352025,-0.5819551481400973,0.011425685025420369,0.13714000214016087,0.14685208108746728
2.015275132166504,1.1050468839852152,-1.3400900454708906,-0.5693445603390402,0.335739591677143
-0.6734516016834323,0.47571995762609826,-0.9002662231216152,0.36807562781759956,0.0637188073745838
2.933188396892406,3.3830396051544143,2.377857127988494,-0.5965352892092075,-0.4642889946943345
2.940397136618304,2.009223353740504,-0.8523036718956475,-1.0960771092942512,0.4319295329495328
0.9967296916395334,-1.9272466447283283,0.4370105844468427,0.6844819434387975,0.5162069063559658
-0.22401017177587754,0.3895221238076642,-0.006488344189771511,0.8696351746740252,-0.09627603536562174
-1.1409695810558904,-0.6642437191004131,-0.5983268930657829,1.246827446224278,-0.11244045954717584
-1.0157505084536411,1.8229382796143545,0.26634094073922765,0.295148806554088,-0.8170207943389084
0.17732282110860395,0.2249227042095738,1.6414303990399222,0.5972931059380154,-0.06366361333622551
-1.1746072657379039,0.6381036299586538,-0.37168481310551277,0.724026817204571,0.2271346739281914
-2.2077246105816437,-0.535315394845798,0.7764633544372832,-0.9045192595853864,0.016442084278624067
1.489265638997992,1.6995583087069988,1.118475915271625,0.895664118540852,0.32343693106886906
1.152787292750573,1.0558488259409795,1.7813816019597808,0.42068656690212675,-0.2729242369608361
-0.2486088522572718,0.12011699340836487,-0.2980044241731821,-0.39687306348205104,0.09870538716899294
-0.2885617385475637,0.36450167217158896,-0.3013553254898056,0.027606214078390603,0.15001841438055802
-1.817112854543522,1.14296047236002,0.9138547788901086,-0.4275559766479236,-0.6489260278799921
-1.9241214959200612,0.718492832098475,0.7965084824375099,-0.013259762424773638,0.3019356747018277
0.5885573258933714,1.5772587920012988,0.9703874669451636,1.0060625933094274,-0.28414408071791974
-0.10166653435588187,0.21693455044709511,1.8959161813427348,0.5996134797645769,-0.13673590740907632
-0.6551606036515562,2.0681583234898824,1.2473766818867487,-0.021542216292768108,0.16413479097028516
-0.019773900679242385,0.4245712263478362,-0.20661209317408752,0.14786197304474671,0.3056561453738583
0.4330019443180076,1.5521517438169479,0.02084802749227456,-0.5200200724881018,-0.19538458280650559
-1.13577904762686,-1.6353062959578297,0.37646685334021873,-0.44797536677880834,-0.16898340703860176
0.5019139886352828,1.72292785639713,-1.4492563533230152,0.2760822723370451,-0.18019469270303076
1.9118491703482927,-0.5405677678709704,-1.463177647445792,-0.3244977169116848,-0.3812390522068976
0.29484453281261336,0.8140749565485211,-1.914989893185339,0.7286124319340154,0.07681335842432095
-3.438719335001517,2.0352730405984016,0.7270594599540801,0.1268523134961108,-0.6240966387216832
2.7728461323733082,0.3049727123141347,0.3809541479396238,-1.2768349643996304,-0.22392357289764364
-2.95463716154234,1.53607026376214,0.904071832220462,0.12062364168137439,-0.03658483833352755
1.172259744097356,3.3402773096298635,-0.45327030313580574,0.014704831503523811,-0.9544230949648063
0.6497464122139194,0.256233892416303,-0.16571225243536547,0.38489272611647773,0.33935594250185713
2.7704818873205586,2.457698904585748,-1.8847108785303437,0.19344796458060362,-0.13354482367628426
-1.630205345691876,0.7106814900122234,-0.5998475638774744,0.6520845420670637,0.11022840059047163
3.0790488758762558,-0.12407052315492116,-0.9550154363218203,-0.5143778727985704,-0.39799549142198315
-0.7869302028549946,-0.5651074179002843,0.0069644425669947545,0.3498633856193664,-0.35258860772636713
1.8930452634141448,-1.7391833810332422,0.3543214612749389,-0.8368321574545432,0.9175800716989077
-1.366200551393389,2.0341222098876193,0.8305685927274581,-0.11507762587428244,0.10084301264830364
-0.3520215320860207,0.9633763764321922,0.011049291286773691,0.3865613083098996,-0.32297784398754437
-0.946445406576744,-0.7470828137703739,-0.9076312986206081,-0.29363195769951,0.14170690205723852
-2.0750302325155676,1.004218274282453,0.46930131882460796,0.9842276808530619,0.013907947072214245
0.2878897372268405,-1.0467230886277414,-0.38114553087986597,-0.3293062708220964,-0.17041382391503287
1.3925565039853105,-0.3133461518040161,0.6522565991507812,0.40720896436887,0.18543040552712856
-2.678146991372536,2.054911020511606,0.889351390224488,0.44754284624764706,-0.13570776377920749
-2.507746284305543,1.0444104864869839,1.3845737766708548,0.10164660995178983,-0.47734605886650033
-1.1262417802685714,0.8634096411812507,-0.5685762989215646,0.001544095222756576,-0.22267782026585128
-0.761353267372197,0.17050535749767254,-0.16006746909204014,0.5348759327492444,-0.08726868636880199
-1.4170659380377764,-0.7594092179985837,-0.4810783634177427,0.13590204321372504,-0.2390660785825885
-1.8706665215324871,2.7084707955754923,1.1470824942924898,-0.5537717244624634,0.31532845582384333
-0.00415857229749717,-0.1809636380633602,-0.7694682169827465,0.15377116993632972,0.1882738219066693
-1.7005718853802283,-0.9329746788884582,0.04994792245890145,0.054334817489218146,0.01696980891475229
-2.21987360101707,-0.7797198920944861,0.5349846206192567,-0.7740462995332331,0.673811025605411
4.115168508747403,-0.01313654793685718,1.1694524066105938,-0.8351331967963745,0.34795730488281706
-2.1424521146019093,-1.012532645539893,-1.6894611072362704,0.02503186355654507,-0.3882570287227465
-1.0181671513082728,-0.24803153446745776,-0.24481947436520266,-0.5284385683866135,0.653023945656355
-4.1283346637512945,0.3934348716946311,0.516632456693765,0.0036843545994940177,-0.16546372515547772
0.6069625779366009,-1.0659179282365594,1.0651016883263928,-0.7460175955881151,0.0962822149947135
-1.213229706066219,-0.67708779447771,0.5247733010888945,-0.13773408673636445,0.09218686496384428
0.03427146597615981,-0.8800349490887936,-0.2204105486552215,-0.5803866147856891,0.299306809723125
-1.0933285088398415,1.4559923098432155,1.1201606560289636,0.23379052295662262,0.5238315274702252
3.349744418088254,0.15137320768040965,-0.2296594951122195,-0.04757630111037168,0.2328429234647022
0.3864044252079002,0.6448279100262041,0.8228338518079135,1.3700825375225167,0.34836108266268634
-1.849255960841326,1.0805379967918158,0.6218272385582757,0.8956271411183768,-0.01983561859986513
-1.2841438007247252,-0.7383571025435062,-0.7236591549410059,0.36148035085127744,-0.4489015172247839
-1.7049266023496275,0.5794296136397808,0.8284739041120949,0.007971869716988064,0.058937470050890235
-2.3752976233522687,-0.6613491046066046,-0.15983630227706302,-0.14087759692128773,0.23214032052526481
1.7990017479729152,-0.4512216724428506,-0.9345254980483839,0.017506108738939388,-0.014150145172230897
-1.2273193821228607,2.6203862512651375,1.24296733955362,0.5151214516913671,-0.15591936536482717
0.5072947010190614,0.8365044255754186,-0.39666770312714283,-0.4320019011812207,0.42308404772172753
-1.1700139339085145,-0.6886431039195334,-1.259712135848584,0.33272684350898957,-0.41248531756590623
-1.9828450800978423,-1.195176764949642,-0.7936405218135419,0.14032766238611846,-0.3700842436062858
-1.082108507597928,-0.3456965998779371,-0.5346848754749777,-0.08329431403936749,-0.14409751527026854
-0.7840554874644642,-0.10832597767525648,-0.05179176056119002,-1.0609973756391438,0.9108931073406564
3.8381603307314722,-0.22971967156979453,-0.19233428682305925,-0.10999134051377231,0.2358447675736866
-1.5644876819698348,1.2230649619307097,-0.30133774615311887,-0.43615088016303694,-0.5667624738262774
-0.6870561371984554,0.7453985303796462,0.6951449630039022,0.523495765286918,-0.3260978780186725
-0.7925106987069531,-0.4834880902193805,0.2446580772849327,0.22096798104061505,-0.3316595725393676
-0.3244864816637582,-0.26149609461305146,-0.10181778533663657,-0.09336458570609374,-0.18183119589807553
-0.1578633757100372,0.19837916258622823,0.07703226127243921,0.2755148801689197,0.032414779048028766
-0.36796387978161627,-0.4130547661265214,-0.8120337148000811,0.966570265010086,-0.16628730338759984
-0.48609022635883853,0.22859029430982872,-0.40118097381984347,-0.43239867591011494,-0.29042705559711834
-1.8950236403831953,-0.28971527335267366,-0.423296359675403,0.5633182066749071,-0.08641422333227769
-1.0523240936196643,1.3545606120914757,0.8219484866224872,-0.00015421692917428717,-0.048601772487631964
0.058588612684822725,1.4673213401635188,-1.5894291477017972,0.4785713724295717,0.3454967797777455
-1.8952626059359563,-0.7243104850118688,-0.11156112502409629,-1.4040577001977776,-0.5430342355421981
-2.334738497033582,-0.028308673003588348,0.9633044178637014,-0.3233838920050045,0.02068420748809643
2.8233291463994488,1.7078672652931755,-1.1794217975482868,0.11350984382275892,-0.06877674906601026
-1.6294401169116248,0.3456269417832531,0.4027171159778472,-0.21581972522567797,-0.5382087190655375
-0.03970993623021237,1.7145990947050966,0.28788304301522655,-0.175357359004269,-0.1758295812056889
-0.14712560227350516,1.0855341594538965,3.0524516268815183,0.26155074861081834,0.12569805706946102
-1.829838063279074,1.2932591735283743,0.13285027483802073,0.1856463201102021,0.44764996578501665
0.6448999680976624,-0.9739644531711575,0.25190493760476146,1.218367613781314,0.06855699804124733
4.058390570709598,0.30898043934347846,0.7779515930200974,-1.418203455634658,-0.4351418603482037
-1.6396017140715116,0.7807023484456362,0.47307884608547973,0.7892481133436169,0.14549108915557793
-2.373176801608433,0.25100662288570674,-0.5931183892895686,0.9380871839241083,-0.10410167552437634
-2.2769685002748177,1.430651257319036,1.9945913159301545,-0.9058327700397335,-0.5585502790246339
-1.027850746767503,0.6748860123764544,-0.30070820855638225,-1.0112096293370347,0.38017150875394895
-2.115659471548345,2.4924055238192273,2.489495122725846,0.6116427722304364,-0.6330903432155015
-0.3289457192459284,-1.9700894859735236,-2.0039700357147052,0.7931764038194405,0.009321696878726159
-0.6665927397054777,1.2675112790054186,-0.6269488529537046,-0.05399639619991093,-0.2702684803455976
-3.101469224243931,1.4655054477728666,1.0911880815942947,-0.25931410520486375,0.08495175538921765
0.9255921939230257,2.4227687237568216,1.3753030442174146,0.2847713717880598,-0.3000185499266573
-1.4788040043183341,-0.814542663285158,-0.5974937949018564,-0.26958007563742287,0.18360533747455732
2.3460131926033814,0.5206054935527419,-0.35044517876554204,0.1782692328854476,0.7801588802415041
-0.7883993590427115,-0.5573067692668967,-0.3880595636671422,0.031993342094589594,-0.16274485470264
-0.6460397759874321,-0.6537620978851215,-1.1669964003706892,0.4188955448101272,0.25540341179281995
1.7642859373342301,-1.3343978756579766,0.5303529653286917,-0.6513933178038954,-0.23841152973609675
-1.6732509569688037,-0.11332082362606781,0.5755005945569303,0.06100047236213311,-0.5696972087998758
-1.5243200007207067,1.2825516836311588,0.22362235501598224,-0.15944223169392124,-0.06321147917671523
-1.5695285065159112,-1.5859139928156893,-0.9341491798912928,-0.4569977927310908,-0.11204813456910469
1.787811954478795,-1.5713210426690376,-0.9021955890103954,0.12583074530701366,-0.4117142770293563
-1.1901911959802547,-0.6691651275883597,-0.4873976111219269,0.8062677353065014,-0.2902406508880655
-1.5084193094083247,0.8130065478664736,0.10719184198452439,0.7789596985380368,0.27986269265608577
-1.8913764991905802,1.2892540353862074,0.08214968309362163,0.4485431398027627,-0.2863496717700991
-1.778911376768055,-1.6272525185228137,-0.10097061666660491,-0.5384774413982728,-0.5568239304509486
2.7932222298007052,4.429169415381811,-2.6932076532065556,-0.8823169711231083,-0.9659277149052398
2.3614723800945385,1.605692583674972,-0.8307996559115771,-0.3844821311172012,-0.14697727359191504
5.6664202987113566,-2.023861536734616,2.9478244794421293,-1.2105767699991292,0.29326718383495715
-2.238366670682099,0.7511088713339504,0.313916099205084,0.17169643318357938,-0.011841320795876803
-1.0883391305947718,0.7933771296504282,-0.12308814052040747,-0.18047914462933629,-0.08389239453991375
1.7757094477840074,1.328862184189338,0.9671555910225339,0.38196008158784006,-0.2839196462289692
0.6937973876372147,0.7138936659042695,-0.4261168056127621,1.0366378764356803,0.1727248201289957
-0.42838573774099703,-3.117064253890733,-0.7173785597676269,-0.5874894757330626,-0.15143657498824215
0.6941717170252651,3.2258861247946022,-0.42651825917491604,0.2890967552854078,-0.19938071322946685
0.06221119702077367,0.34116820089916855,-0.5919028270366498,-0.18026378915930436,-0.26060005313983364
-0.5406850635189748,-0.9336332467127297,-0.2790741722995543,0.6101491656311697,-0.20040837368082998
-1.372266688427689,-0.8906191949202316,0.6950637035101722,-0.5965858549266336,0.3960240369714297
-0.6853439281952857,0.9569615910124276,-0.2545462766626319,-0.38848097996782444,0.30598824264026353
1.6694850019478196,-1.4817920327502754,0.00937628022315312,0.5526441824069349,0.30636290915866443
-0.8038552099059052,-0.8392491659215735,-0.8580723152146255,-0.36176559439760253,0.023022372226521596
-2.3225503387279636,0.7437753400437506,0.6321322767965039,0.5591088722195032,-0.03926785050355201
-1.9301515920937766,-1.0325399515594391,-0.08690295983870108,-0.9262044837417062,-0.03280201483142201
-0.07241365655819663,0.5064702938098707,0.26159806884714665,-0.09213019034429305,0.5971174730538847
0.1425618065810475,0.5543677886187115,2.366621026676251,-0.14919657791598048,0.18334739855216048
-3.6385570231208586,0.8607501384190713,1.0545841940621103,-0.8802744288703319,0.8202692190574845
5.802712754663834,2.0716371288496513,0.3197095492030134,-0.13552360145634013,1.1000269234896354
-0.19414396005045578,-1.1121843752201481,0.20274422039645126,0.6770305815032265,-0.3449664934841016
0.8179871574070767,0.06369044807712047,-1.2067870583735347,-0.3717590568401491,-0.7245997638777941
-1.6560015829121812,0.2968802375851798,0.5374297838733892,-0.2841706442288094,-0.3239714976612876
-2.029473701528011,-0.2178053300074487,-0.41419014822349787,0.2665209142990636,0.06836124752895076
0.09708974582916154,-0.4443448858329666,0.48854206787349913,-0.22172062967358105,-0.3913070682780414
4.117504880438272,0.8423059170820828,0.8717036277358465,0.22761689657248058,0.3229773448941844
2.6646993494740827,0.6222981738225023,0.04222317623199998,-0.34398164424604555,-0.43675710181222427
3.855005470021892,-0.47915030093596017,-1.0602835456189714,0.15865645205660278,-0.2662707609988912
-1.621227936322079,0.4778232909777801,-0.9938406103521038,-0.08824040313347949,0.2689029992235934
-1.381239735867111,-0.2930216441093673,-0.7554357977902875,0.5898374314157665,-0.15593243483356575
-1.727962665954906,-1.0744366934669944,-1.148034321173994,1.020353518765342,0.10732284827935716
-0.1410820491687296,-0.2536290588450669,-0.5248000745201686,0.021425614399504585,-0.19226582560771524
1.790767842944107,-1.1279948006905036,-0.0888457484223679,0.19389558711300955,0.6198634276087559
0.3589416794177994,-0.6476393235382503,0.909859730197992,-0.009687771318354025,0.40670304919669836
1.3915949776096384,0.36517121199952063,0.12966456207428162,-0.25712850370390533,-0.23192707007607766
-0.07017116679679226,-0.01561662927747768,0.7933085714305377,-0.1492583395829389,-0.2567518106873204
-0.310711914646422,2.7161562512880986,-0.26152219292526985,0.6805504095616887,-0.0046807500214420565
0.5624581546723987,2.6759347111674288,0.3752744212264208,0.2959116008799671,-0.05409830467505159
1.810051613155542,0.8195755351556895,0.44131004302601884,0.48287106799655005,0.3792544527271879
-2.139412595508312,0.46039430390263913,0.46675137170269254,-0.13827101967694913,-0.03974334332808227
0.37918570732286005,1.0215788978207563,-0.7488163951390729,0.23154454994263257,0.11817087014286105
1.7204537515828222,-1.9163041856758196,-0.2375371175240395,0.5950993335991729,-0.019261577994879917
3.974774370086284,-0.010541564714708984,0.7970941673757826,-0.17208804319999363,-0.16797318581708096
-2.3727204754769695,-1.5743559563259142,-0.1808617605153542,-0.5058577940857611,0.19607115013418397
-1.1605208251384604,0.3362581794856218,0.08804677199257638,0.5885851871576921,-0.11613625948507639
-1.4591154347987565,0.44540723780240304,0.2760926360240844,-0.720563050566937,0.147491676149995
-0.549904150662612,-1.6242268723848492,-0.893693535942759,0.1932015952846206,0.14433039025141622
-0.5722162041174232,-0.017177108113048768,1.3628133953674455,-0.09574656870975479,-0.4270847598805374
-1.01214210221568,-0.918074005263931,0.12900011626285662,-0.5526768565592642,0.5539651427060073
-1.7481091121625534,-0.8577426170341048,-0.25888181256814624,0.14521052883261873,0.18984124534155603
-1.3715967345902818,-0.8510765265572157,-0.275408324819573,0.046673440135652326,0.14437552014278607
-1.4075239750191602,-0.7362606080472137,-0.7385639255347687,-0.03454902870015106,0.17158519173693917
-0.4586584501004603,-1.160493543079338,-0.7645512137917423,1.30228845676661,0.19986266059726737
0.45536431951913076,-0.4103485785340684,0.452629226361186,0.10483212479191431,0.0533092490622885
1.0791516692944352,0.41903553452221365,-0.3304615522828196,0.8149174768960434,-0.3337704681988797
-2.683139996252417,-1.1238713364631419,-1.4080726374942745,0.11495848815806935,0.36664427365620333
-1.2563043615417266,-0.15883439290010096,-0.45958550518149754,0.014383190732915517,-0.4965476793767491
1.999787275014433,0.3677405450813442,0.7420748180873733,-0.47718468423804344,-0.083775780879485
1.1794619017956944,-2.1156714764386377,-2.354929621446446,1.013796814037026,0.4571048531028567
1.2836237788139293,2.0086289602443066,0.9585477560593761,0.23401689292213038,0.10086066434892467
0.62504385509339,-0.33687256672327137,-1.6256640367993487,0.8127969999666826,0.13811789578411038
-2.3186818614784435,-1.6942478727598733,-0.3998276000460837,-0.3332356181249625,-0.16206011461450712
2.1847876585741908,0.03380025107286701,0.4592425080286297,0.31662694283572623,-0.5056849342288993
-1.8905920508758707,2.803557858407458,1.0770034728578144,-0.16194332970547537,0.06587075699957032
-0.4602810552562547,2.6344855721124145,0.3811290661607245,0.7560740169961808,-0.5236092150976454
-1.0372405694024307,0.6745909756211235,0.35557040617885655,0.8166418010429893,0.28775049543026276
2.3102503807485424,0.8291881287462196,0.8602737765010035,1.8139000663863654,0.013470292844388205
-0.906294668539801,-0.9422416403348962,-1.3287040077247432,0.14943275792298824,-0.27781695754287955
-0.7257490751795634,2.0311436777625276,1.2880652756141788,-0.007790386544429272,0.22169470322516288
-1.5871521892408238,-0.283151213495005,-0.675484612698931,0.7907680420330883,-0.23859658493015917
2.0744105903288785,-1.5827504373696923,1.1332253426584922,0.663948266162556,0.06461468892082409
-0.07575873234574947,-1.7026265551936632,2.475262687973646,0.2980640048963203,-0.4373926988206766
1.294219749855851,1.1494888990234537,1.5194756393627102,0.142945578478898,-0.05887766843298252
-2.6371681432920497,-0.24655466152299507,-1.206690124843636,0.6626925756802531,0.522749542944315
-2.32856743710328,-0.37003942853353183,0.041092381427496764,-0.569281178914684,-0.43724621167222766
2.7964278703880545,3.385950264541915,-1.8958495437876424,-0.6124423856119415,-0.3442751124341615
-0.9008770494654444,-0.1447717025045841,1.649730873794021,0.018327547055486372,-0.1969621693168258
-0.18672813679098826,-0.23038483406139407,0.22284449393858788,0.36861387482592217,-0.08769474455376394
-1.5905470630329557,1.4396566357181602,2.760378023527145,-0.601677079585776,0.007924683978460332
-0.9331073142374817,0.39891985555336146,0.5470400602441376,0.5479810855979228,0.5005203611149744
-1.2541059898479543,-1.4286907447592763,-0.6299361170343881,0.5653173957020163,-0.02203951561603753
-0.9293039023365547,-0.1679628171133369,-0.6550221868081295,0.3580858974130332,0.039259502391059985
-1.2981239248331569,-0.7433256510015023,-0.5023446163740111,-0.9445257258013792,0.15065301644723714
1.0141377674644776,0.39571886322608796,-0.7213684379549384,-0.11828229998685616,-0.4873385192891133
1.2726797458901966,1.200893998074732,0.029370464345231252,0.851182560685762,-0.041363096193473954
1.331239808182949,-1.3502834359200988,-1.5505301394311988,-1.6469065044399196,0.06657681184882064
-1.8371716232126105,0.20720408902701956,-0.4734441352465412,-0.6919666273303915,-0.565757837932326
-2.2486415392733328,0.9202758122718099,-0.04142594852997134,-0.6559579920400262,0.08785761992666684
2.193039881106156,0.9912292829086508,-2.3183839307382077,-0.09010507903369316,0.5248217868726988
-2.0778485388315677,0.0773602537575929,0.7681603941331281,-0.03346772400511681,-0.3089063591560598
-2.7172208959250863,-0.5283886278545419,0.10371300326957465,-1.085773891767614,-0.6541726127798286
-2.489617575125679,1.1272228366966308,1.072564171896985,0.22100434317817785,-0.23643529253236156
-3.176629571004725,-0.1331500397274728,0.503733493056795,-0.2384107581077329,0.35257638680704995
1.5363361998043519,-1.1873832519887924,-0.6168941003957272,0.0779113382143953,0.4207316345851669
-0.314005589656147,0.412942943126335,-1.223981081098855,-0.634470417706971,0.08252884657794023
0.6829649728107219,1.0097658725297571,-1.4526943039988138,-0.4039215499820666,0.570626354985158
0.41955374706776655,0.7461898406985094,-0.0317385655020079,-0.14480908940474638,-0.17372997448394312
-2.1573676102748887,0.9437315330962813,-0.2159751126405113,-0.22682720541731163,-0.9148634917572019
-1.969434708401555,0.44455224081982386,0.21784094807065005,0.7275130713407602,0.005813402642012621
-3.1208519348604455,0.027717174752496142,-0.6176728046366738,0.39109887402384125,0.4294748997958678
-1.7217701404051635,-1.4759314746918248,-1.9171670805892034,-0.763357608365502,-0.031443536947532366
-1.3628018394413648,-0.827024417725866,-0.3022923866835178,0.7115476041040698,-0.05981369905156295
-0.5210861513839657,0.4046158834402607,0.08459147660351027,0.13805123223984864,-0.3674191946636673
-0.13025110222296044,-1.3288176046904225,0.22562820568294967,0.1127611861812831,-0.22712178371181915
-1.4128584701790012,0.7044335168279595,-0.05678376468153531,-0.5450804750400672,-0.25982356191259365
-2.378003086779538,-1.2064468396800498,-0.6501106844438616,0.4463190939445652,0.1682198167854063
-0.8923426746469626,0.8882338995260856,0.3501568507553741,0.48579164463283264,0.039597760658219926
-0.5078632476783945,-1.2684016103601652,0.7690311959006523,0.00021604671825719893,-0.1551492553349761
-0.8446925310564024,-1.717697784266086,-1.1181693948682996,0.3561434557535346,-0.09273430529203407
-2.691216242441548,0.7155735164301406,0.8548880575339785,-0.29428409155838287,0.48229405471972586
1.2454879345308045,1.974848080228401,-0.06836746113628829,-0.2598057078975177,0.20325336881115305
-1.9215384737420327,-0.880315256602869,-1.595082383371408,0.7006089385904362,-0.42337101022559437
3.7467368476348963,-1.3606794225024466,-1.6926004093494371,0.26506232078755,-0.022115913882362535
-0.3855181590191215,0.25183992783051684,1.2960858344282424,0.3261022950304006,-0.22818812731066537
1.6342954360043327,0.8964460272316493,-0.11067419295231418,0.8449740211144889,-0.19870247974781197
-2.0933880266059512,-0.4636470972989838,-1.1873867154774969,0.0341782831566786,-0.1797028846050187
2.1425737094825417,2.355824978500713,0.15881142365589773,-0.42040864123164334,-0.07834434872646005
6.018255434451405,3.9414912312327965,-0.24665495712159935,-0.4545624549472952,-0.1406021422171811
-1.4100175771709118,0.5134259725352363,0.08297211700220533,-0.8417830818843881,0.06605040740745798
-1.0121367025600678,2.3842672721153226,1.0817318894729053,-0.6493110387833566,-0.18681809353124507
-2.057706993785029,0.030439052430058677,-0.6083758763983164,0.22366389635407916,-0.26716450120616003
3.073956952458708,0.6604456696381302,1.1765918990909232,0.3286602195990872,0.23008650306050193
-0.6992552035304296,1.5311307627270505,-0.12108809905038626,1.1161802168194865,0.20061224776294365
-2.2571504629743324,1.0144212367047272,1.669050624893883,0.144093616121999,-0.5723047168671279
-0.7827601872087545,1.6318072163438895,1.492237092675276,-0.5928990869304746,-0.6392041587078818
2.5234289808563135,1.9847535077517704,-1.152308874823258,0.8674203561347357,0.18541411416581566
-1.3141017937847805,-1.125157012431428,0.241758856200032,-0.4658565801656612,0.11540505197944816
-2.662145235563632,0.30853245333930857,-0.9942702380825562,-0.5251351637753743,0.0057090555408002685
2.2627509925167932,1.1496401747412934,-1.0846412743773994,-0.3789551978848873,-0.4013669037958618
0.11603808033038428,2.4107631225639574,-0.05452661387374641,0.2896982913897258,-0.9333942889715514
-0.9843661801878082,-0.7141940261916252,-0.1670028254497148,-0.255552264017945,-0.22552136890595986
8.20298977080632,5.984784063854419,-1.4361173874336675,-0.48668692496199456,0.5994259762217563
-0.8848158468369597,-1.570229140168077,0.22813122081391088,0.05128919041037281,0.2718252090083769
-1.759549053048443,-0.40901474972821467,-0.917165624698392,-0.14083569410984803,-0.5956755232829012
-1.9534958483134603,1.2850127625216623,1.0801104239339212,0.6231616550027679,-0.9913573796015095
0.7478657853942017,-0.9285951227479163,-0.8342679734182356,-0.11232124896039851,0.30867564851947665
-2.410411085638759,-0.13744262051473294,-1.1361420695941735,-1.1646570062883195,0.018611414188674878
0.20582699737002866,0.6200345972705479,-0.28526150035086273,0.5804179698978715,0.1694613832243496
-1.0849843856968815,2.226450251552435,0.465999305179927,1.0955024283115418,0.2257806060680569
-1.5608709895154118,-0.30339405356223365,-0.013186464415472244,0.20447099514141145,0.1112522734717963
-0.17738422997172482,-0.09975163155045469,0.452446057671216,0.5656665149768095,0.36046679196885556
-0.13674379444760318,3.9653829113597268,1.126079203765153,0.43143742582573796,-0.4187588051908154
-1.751686802460929,0.3990945672491761,0.3401797224650568,-0.6883233841371887,0.6300695541405689
5.286560467580485,0.6265827178339669,1.1520340403742577,-0.2974138472887704,0.6075443023289586
-2.3487071591911604,-0.4398327493178853,-0.4240410572736263,0.19957923810641465,0.03633313482378392
-0.2633217803857425,0.24525433322816145,1.289081325745909,-0.5634438901339509,-0.08872773542747377
-1.9225729472507485,0.6631473282590202,-1.1543184175598606,0.8022927359012395,-0.29330276237514763
-0.9126854765582959,1.9225428200059116,0.15357575191949444,-0.06145211204019883,-0.5907198458545833
-2.242669239605124,0.014537375622527634,0.6933642173762361,-0.45601016384460974,0.06947887727945413
-1.6223677929638805,0.027673152317262695,0.2126653409348336,-0.2326167314905862,0.5467020478845257
-3.2880444001747335,0.19316865624436602,0.23927161567137617,0.4061736641018832,-0.07510214394672718
-0.24223632012234947,-1.7323190848651684,2.427328301835751,-0.4698655524257283,-0.17396572298560203
-0.7518563461970558,-0.37318001187081923,0.038130502478827176,-0.08817835062846131,-0.18684311288808125
-1.2415508143401004,0.6546768281256872,-0.19885125643911156,0.3276402897461175,-0.33988868832924146
-3.790373530925306,-1.567020432776669,-0.6536009193992607,-0.5058968921622566,0.15077247504222852
-0.9145713729775157,0.8691758339515101,-0.37753170910254097,0.09635446720790225,-0.1841916234371062
-0.49554976545397095,0.7661975263025067,0.021040193431593992,0.3380444549442331,0.6649657496511326
1.0641931734220933,-0.036222114529469024,-0.9879036275898746,0.5037401151799092,0.2617025024981608
-2.277029152423322,-0.5287913204490324,0.38569113522601484,-0.6649369422015872,-0.05138270828937964
-0.4447572434857088,0.0197269994798967,-0.10034246626118591,0.9878254928668605,-0.28242037570876727
0.06342401120722181,-2.4047312456265826,-1.1553491543995722,0.3764033643612791,-0.26166030130329004
1.0096362471149634,2.9349079593197396,1.6532165299575865,0.26833457282497447,0.07446339042276237
-0.16967040168891948,0.02220697220509758,0.8764582871843709,-0.4069197968585138,-0.07089466572983694
1.5388700431304476,0.1494803995666039,-0.3049990335075126,0.5781816054731687,0.6740226785316197
-0.10282577698432517,0.4315064187421276,-1.035987359845404,-0.10519676173928721,0.2025611181293763
-0.4615114674371066,1.41566691654542,-0.5570956472676076,-0.0727428653800266,-0.029769815044436265
-1.366114544228383,-1.3134664472347546,-1.2198076726652431,-0.5125299888911774,0.26030438949718815
-2.009537881452764,0.9161051878974464,0.28385167915475523,-0.2972712772165666,0.5409295720403509
-0.16753278154114867,3.3016351557987234,-0.6322063543516058,-1.070738748362048,-0.6658436028307144
